,,0
siisa_monto5s,nosis_sinFondoCant12,0.11821183905264473
siisa_monto5s,nosis_sinFondoCant24,0.09339996463676722
siisa_monto5s,nosis_sinFondoCant6,0.10312469970120734
siisa_monto5s,nosisMesesAntiguedad,0.08799919939142002
siisa_monto5s,siisa_cant1s,0.17036589424810175
siisa_monto5s,siisa_cant2s,0.027989172442555964
siisa_monto5s,siisa_cant3s,0.12641496345085732
siisa_monto5s,siisa_cant4s,0.30181263700759675
siisa_monto5s,siisa_cant5s,0.4238350698705947
siisa_monto5s,siisa_cant6s,0.12404621508589392
siisa_monto5s,siisa_cantMoras,0.09811803677929247
siisa_monto5s,siisa_cantMorasBCRA,0.2832740478915285
siisa_monto5s,siisa_cuil,0.06607668932788022
siisa_monto5s,siisa_cuitsCheques,0.018629318346616484
siisa_monto5s,siisa_maxBCRA,0.2510789369592873
siisa_monto5s,siisa_maxBCRA12m,0.15836156607510618
siisa_monto5s,siisa_maxBCRA24m,0.10941671621747415
siisa_monto5s,siisa_maxBCRA6m,0.20450189389366155
siisa_monto5s,siisa_monto1s,0.18023825538977112
siisa_monto5s,siisa_monto2s,0.013162970645809327
siisa_monto5s,siisa_monto3s,0.10083572294146692
siisa_monto5s,siisa_monto4s,0.23340628244987038
siisa_monto5s,siisa_monto5s,1.0
siisa_monto5s,siisa_monto6s,0.12404621508589408
siisa_monto5s,siisa_montoMorasBCRA,0.7409632090755575
siisa_monto5s,siisa_nroDoc,0.09094314503271256
siisa_monto5s,siisa_score,0.1967031300955611
siisa_monto5s,veraz_consumoPreCompromiso,0.06062819290884268
siisa_monto5s,veraz_consumoPreMora,0.2651775944312723
siisa_monto5s,veraz_consumoPreVencidos,0.3931749953107236
siisa_monto5s,veraz_observaciones24m,0.26104832769594355
siisa_monto5s,veraz_observacionesConqui60m,0.03681027940821172
siisa_monto5s,veraz_observacionesMontoCerrada24m,0.25455539019342227
siisa_monto5s,veraz_peorStatus12,0.0811904320752099
siisa_monto5s,veraz_peorStatusActual,0.013916766909966174
siisa_monto5s,veraz_score,0.30685779083847203
siisa_monto6s,nosis_24mBCRAcant1,0.2912292759768986
siisa_monto6s,nosis_24mBCRAcantMora,0.591879823330603
siisa_monto6s,nosis_24mBCRAmaxSit,0.45340700387773436
siisa_monto6s,nosis_24mBCRAmonto1,0.29730247234168544
siisa_monto6s,nosis_24mBCRAmontoMora,0.31696581741423363
siisa_monto6s,nosis_6mBCRAcant1,0.3470095044531906
siisa_monto6s,nosis_6mBCRAcantMora,0.24838850784826252
siisa_monto6s,nosis_6mBCRAmaxSit,0.6298792590556628
siisa_monto6s,nosis_6mBCRAmonto1,0.3662435686506585
siisa_monto6s,nosis_6mBCRAmontoMora,0.06042639329644711
siisa_monto6s,nosis_abonadosCant12,0.14410921200863
siisa_monto6s,nosis_abonadosCant24,0.6515472950772301
siisa_monto6s,nosis_abonadosCant6,0.2070413322634191
siisa_monto6s,nosis_actividad,0.048377866061331286
siisa_monto6s,nosis_actividadFecha,0.3608220862544323
siisa_monto6s,nosis_AfipFech,0.3036215141400747
siisa_monto6s,nosis_aportesEmpleadoCantPeriodos,0.26369458163994264
siisa_monto6s,nosis_aportesEmpleadoMaxPeriodo,0.3300556363188446
siisa_monto6s,nosis_aportesEmpleadorCantPeriodos,0.3495209963169038
siisa_monto6s,nosis_aportesEmpleadorMaxPeriodo,0.5908129729970015
siisa_monto6s,nosis_BCRAcant1,0.27716854945823577
siisa_monto6s,nosis_BCRAcant2,0.06268693889596351
siisa_monto6s,nosis_BCRAcant3,0.03835623777463598
siisa_monto6s,nosis_BCRAcant4,0.09333420644887204
siisa_monto6s,nosis_BCRAcant5,0.2748241005876608
siisa_monto6s,nosis_BCRAcantMora,0.11255019631180312
siisa_monto6s,nosis_BCRAmaxSit,0.32019028934543836
siisa_monto6s,nosis_BCRAmonto1,0.46020078384417173
siisa_monto6s,nosis_BCRAmonto2,0.13955981925059488
siisa_monto6s,nosis_BCRAmonto3,0.048163552982087146
siisa_monto6s,nosis_BCRAmonto4,0.013447342968200526
siisa_monto6s,nosis_BCRAmonto5,0.14256711733105756
siisa_monto6s,nosis_BCRAmontoMora,0.09666098052303987
siisa_monto6s,nosis_chequesPositivos12,0.09157626005386878
siisa_monto6s,nosis_chequesPositivos24,0.11886392927292651
siisa_monto6s,nosis_chequesPositivos6,0.017841733686414053
siisa_monto6s,nosis_chequesPositivosMonto12,0.12551465201479853
siisa_monto6s,nosis_consultas,0.4938152535801192
siisa_monto6s,nosis_cuit,0.1595765943997205
siisa_monto6s,nosis_deudasFiscalesCant,0.5941802632107733
siisa_monto6s,nosis_deudasFiscalesMonto,0.3190457364533387
siisa_monto6s,nosis_domFicalCp,0.5185460460160238
siisa_monto6s,nosis_edad,0.3932497241065399
siisa_monto6s,nosis_empleadosCant,0.12133518294841728
siisa_monto6s,nosis_juiciosCant,0.2486888085528043
siisa_monto6s,nosis_rechazadosCant12,0.14804139780813552
siisa_monto6s,nosis_rechazadosCant24,0.6394513151160642
siisa_monto6s,nosis_rechazadosCant6,0.25314788198055227
siisa_monto6s,nosis_referenciasComerciales,0.1860176291752674
siisa_monto6s,nosis_referenciasTarjetas,0.1339882117061698
siisa_monto6s,nosis_relDepAnt,0.38375662952332057
siisa_monto6s,nosis_relDepCuit,0.24707708431162084
siisa_monto6s,nosis_score,0.24570830777857885
siisa_monto6s,nosis_seguimientosTmp,0.41697377042879785
siisa_monto6s,nosis_sinFondoCant12,0.14804139780813552
siisa_monto6s,nosis_sinFondoCant24,0.6366954041538102
siisa_monto6s,nosis_sinFondoCant6,0.25314788198055227
siisa_monto6s,nosisMesesAntiguedad,0.4019615724229075
siisa_monto6s,siisa_cant1s,0.13812632528147076
siisa_monto6s,siisa_cant2s,0.2027444959441539
siisa_monto6s,siisa_cant3s,0.2222637069955492
siisa_monto6s,siisa_cant4s,0.22759209946773226
siisa_monto6s,siisa_cant5s,0.18650816751463425
siisa_monto6s,siisa_cant6s,1.0000000000000002
siisa_monto6s,siisa_cantMoras,0.09882612480594646
siisa_monto6s,siisa_cantMorasBCRA,0.28686597206671505
siisa_monto6s,siisa_cuil,0.14160544997173885
siisa_monto6s,siisa_cuitsCheques,0.7174358100293592
siisa_monto6s,siisa_maxBCRA,0.24306094987894541
siisa_monto6s,siisa_maxBCRA12m,0.2130333818343743
siisa_monto6s,siisa_maxBCRA24m,0.19485892575722988
siisa_monto6s,siisa_maxBCRA6m,0.22849007187965278
siisa_monto6s,siisa_monto1s,0.11145587617531486
siisa_monto6s,siisa_monto2s,0.1659008628686468
siisa_monto6s,siisa_monto3s,0.1824228784733832
siisa_monto6s,siisa_monto4s,0.20665117813620143
siisa_monto6s,siisa_monto5s,0.12404621508589408
siisa_monto6s,siisa_monto6s,1.0
siisa_monto6s,siisa_montoMorasBCRA,0.1437165472994162
siisa_monto6s,siisa_nroDoc,0.07277138173278781
siisa_monto6s,siisa_score,0.07828224891262782
siisa_monto6s,veraz_consumoPreCompromiso,0.46390873643853975
siisa_monto6s,veraz_consumoPreMora,0.23147829506749137
siisa_monto6s,veraz_consumoPreVencidos,0.10426741317927588
siisa_monto6s,veraz_observaciones24m,0.04161929409960888
siisa_monto6s,veraz_observacionesConqui60m,0.2693832715908041
siisa_monto6s,veraz_observacionesMontoCerrada24m,0.05484660604153592
siisa_monto6s,veraz_peorStatus12,0.6408803968025486
siisa_monto6s,veraz_peorStatusActual,0.5918775530867213
siisa_monto6s,veraz_score,0.14178019815942322
siisa_montoMorasBCRA,nosis_24mBCRAcant1,0.06186885546959095
siisa_montoMorasBCRA,nosis_24mBCRAcantMora,0.1436397295923776
siisa_montoMorasBCRA,nosis_24mBCRAmaxSit,0.06411379636063837
siisa_montoMorasBCRA,nosis_24mBCRAmonto1,0.020508570348456743
siisa_montoMorasBCRA,nosis_24mBCRAmontoMora,0.4031703351392588
siisa_montoMorasBCRA,nosis_6mBCRAcant1,0.07633958995860687
siisa_montoMorasBCRA,nosis_6mBCRAcantMora,0.46441844606639754
siisa_montoMorasBCRA,nosis_6mBCRAmaxSit,0.09925106443318987
siisa_montoMorasBCRA,nosis_6mBCRAmonto1,0.0087500329730573
siisa_montoMorasBCRA,nosis_6mBCRAmontoMora,0.6291590174631548
siisa_montoMorasBCRA,nosis_abonadosCant12,0.18422443946818215
siisa_montoMorasBCRA,nosis_abonadosCant24,0.15503640138897745
siisa_montoMorasBCRA,nosis_abonadosCant6,0.14972209126742186
siisa_montoMorasBCRA,nosis_actividad,0.02697676324222401
siisa_montoMorasBCRA,nosis_actividadFecha,0.11553835825961911
siisa_montoMorasBCRA,nosis_AfipFech,0.011074183835378233
siisa_montoMorasBCRA,nosis_aportesEmpleadoCantPeriodos,0.018001629960522975
siisa_montoMorasBCRA,nosis_aportesEmpleadoMaxPeriodo,0.08213009336002937
siisa_montoMorasBCRA,nosis_aportesEmpleadorCantPeriodos,0.14142243326908147
siisa_montoMorasBCRA,nosis_aportesEmpleadorMaxPeriodo,0.1158667151412253
siisa_montoMorasBCRA,nosis_BCRAcant1,0.12577350429506948
siisa_montoMorasBCRA,nosis_BCRAcant2,0.5254931672127817
siisa_montoMorasBCRA,nosis_BCRAcant3,0.46713447706010086
siisa_montoMorasBCRA,nosis_BCRAcant4,0.47114428641443384
siisa_montoMorasBCRA,nosis_BCRAcant5,0.39477377346957815
siisa_montoMorasBCRA,nosis_BCRAcantMora,0.6360944827503553
siisa_montoMorasBCRA,nosis_BCRAmaxSit,0.47505967014279077
siisa_montoMorasBCRA,nosis_BCRAmonto1,0.14993495724370076
siisa_montoMorasBCRA,nosis_BCRAmonto2,0.6275409446672089
siisa_montoMorasBCRA,nosis_BCRAmonto3,0.5089634056901099
siisa_montoMorasBCRA,nosis_BCRAmonto4,0.5002463782836085
siisa_montoMorasBCRA,nosis_BCRAmonto5,0.5134716161804697
siisa_montoMorasBCRA,nosis_BCRAmontoMora,0.7822856308075901
siisa_montoMorasBCRA,nosis_chequesPositivos12,0.16870316691454648
siisa_montoMorasBCRA,nosis_chequesPositivos24,0.18856380290002617
siisa_montoMorasBCRA,nosis_chequesPositivos6,0.15968061581333362
siisa_montoMorasBCRA,nosis_chequesPositivosMonto12,0.178002183904669
siisa_montoMorasBCRA,nosis_consultas,0.07690091382488048
siisa_montoMorasBCRA,nosis_cuit,0.12948547628580695
siisa_montoMorasBCRA,nosis_deudasFiscalesCant,0.05840567448357977
siisa_montoMorasBCRA,nosis_deudasFiscalesMonto,0.09993494832154762
siisa_montoMorasBCRA,nosis_domFicalCp,0.08207544542057159
siisa_montoMorasBCRA,nosis_edad,0.02389459060781144
siisa_montoMorasBCRA,nosis_empleadosCant,0.07926063184636799
siisa_montoMorasBCRA,nosis_juiciosCant,0.030075518868707216
siisa_montoMorasBCRA,nosis_rechazadosCant12,0.17101472715238555
siisa_montoMorasBCRA,nosis_rechazadosCant24,0.14369027192401007
siisa_montoMorasBCRA,nosis_rechazadosCant6,0.15182885877342453
siisa_montoMorasBCRA,nosis_referenciasComerciales,0.3643080306923065
siisa_montoMorasBCRA,nosis_referenciasTarjetas,0.18916003481863342
siisa_montoMorasBCRA,nosis_relDepAnt,0.020341665130371958
siisa_montoMorasBCRA,nosis_relDepCuit,0.0227988957585128
siisa_montoMorasBCRA,nosis_score,0.4518464346329461
siisa_montoMorasBCRA,nosis_seguimientosTmp,0.12139737859118953
siisa_montoMorasBCRA,nosis_sinFondoCant12,0.17101472715238555
siisa_montoMorasBCRA,nosis_sinFondoCant24,0.14487393367312626
siisa_montoMorasBCRA,nosis_sinFondoCant6,0.15182885877342453
siisa_montoMorasBCRA,nosisMesesAntiguedad,0.08187484466825178
siisa_montoMorasBCRA,siisa_cant1s,0.07333043901592394
siisa_montoMorasBCRA,siisa_cant2s,0.3361183255252339
siisa_montoMorasBCRA,siisa_cant3s,0.3325705998942959
siisa_montoMorasBCRA,siisa_cant4s,0.35075254013326584
siisa_montoMorasBCRA,siisa_cant5s,0.2315728677086608
siisa_montoMorasBCRA,siisa_cant6s,0.1437165472994161
siisa_montoMorasBCRA,siisa_cantMoras,0.10653263250692518
siisa_montoMorasBCRA,siisa_cantMorasBCRA,0.4125629174885246
siisa_montoMorasBCRA,siisa_cuil,0.10480642581559776
siisa_montoMorasBCRA,siisa_cuitsCheques,0.03603304976428366
siisa_montoMorasBCRA,siisa_maxBCRA,0.27573758004218074
siisa_montoMorasBCRA,siisa_maxBCRA12m,0.1476676984491504
siisa_montoMorasBCRA,siisa_maxBCRA24m,0.08709474704755826
siisa_montoMorasBCRA,siisa_maxBCRA6m,0.20877710556036458
siisa_montoMorasBCRA,siisa_monto1s,0.10123368125637783
siisa_montoMorasBCRA,siisa_monto2s,0.4021846056107162
siisa_montoMorasBCRA,siisa_monto3s,0.3584170475418531
siisa_montoMorasBCRA,siisa_monto4s,0.3566527763460868
siisa_montoMorasBCRA,siisa_monto5s,0.7409632090755575
siisa_montoMorasBCRA,siisa_monto6s,0.1437165472994162
siisa_montoMorasBCRA,siisa_montoMorasBCRA,1.0
siisa_montoMorasBCRA,siisa_nroDoc,0.11514485769265399
siisa_montoMorasBCRA,siisa_score,0.2733972977845014
siisa_montoMorasBCRA,veraz_consumoPreCompromiso,0.1203396289807779
siisa_montoMorasBCRA,veraz_consumoPreMora,0.23247643084313957
siisa_montoMorasBCRA,veraz_consumoPreVencidos,0.3430427817685018
siisa_montoMorasBCRA,veraz_observaciones24m,0.31203128650046086
siisa_montoMorasBCRA,veraz_observacionesConqui60m,0.05853626880965971
siisa_montoMorasBCRA,veraz_observacionesMontoCerrada24m,0.32021161048657604
siisa_montoMorasBCRA,veraz_peorStatus12,0.07321519608654348
siisa_montoMorasBCRA,veraz_peorStatusActual,0.10551827313831563
siisa_montoMorasBCRA,veraz_score,0.39668368363255785
siisa_nroDoc,nosis_24mBCRAcant1,0.15729951253754307
siisa_nroDoc,nosis_24mBCRAcantMora,0.1263813493825486
siisa_nroDoc,nosis_24mBCRAmaxSit,0.07856729834599022
siisa_nroDoc,nosis_24mBCRAmonto1,0.18833313107331265
siisa_nroDoc,nosis_24mBCRAmontoMora,0.1783175767914664
siisa_nroDoc,nosis_6mBCRAcant1,0.13933341162872717
siisa_nroDoc,nosis_6mBCRAcantMora,0.17002561003797678
siisa_nroDoc,nosis_6mBCRAmaxSit,0.13530528023247262
siisa_nroDoc,nosis_6mBCRAmonto1,0.17138256508204777
siisa_nroDoc,nosis_6mBCRAmontoMora,0.15498897253032218
siisa_nroDoc,nosis_abonadosCant12,0.0456782253015011
siisa_nroDoc,nosis_abonadosCant24,0.04651445585830238
siisa_nroDoc,nosis_abonadosCant6,0.04615962490848813
siisa_nroDoc,nosis_actividad,0.0677650531933277
siisa_nroDoc,nosis_actividadFecha,0.6920266834632636
siisa_nroDoc,nosis_AfipFech,0.3422857214167844
siisa_nroDoc,nosis_aportesEmpleadoCantPeriodos,0.4017428188596538
siisa_nroDoc,nosis_aportesEmpleadoMaxPeriodo,0.040477144331217955
siisa_nroDoc,nosis_aportesEmpleadorCantPeriodos,0.10573503058352979
siisa_nroDoc,nosis_aportesEmpleadorMaxPeriodo,0.16799610319576544
siisa_nroDoc,nosis_BCRAcant1,0.12062485782440437
siisa_nroDoc,nosis_BCRAcant2,0.11693590380019808
siisa_nroDoc,nosis_BCRAcant3,0.09718473791463005
siisa_nroDoc,nosis_BCRAcant4,0.14359347003595976
siisa_nroDoc,nosis_BCRAcant5,0.15763678628366656
siisa_nroDoc,nosis_BCRAcantMora,0.17761392242822907
siisa_nroDoc,nosis_BCRAmaxSit,0.2075931560212495
siisa_nroDoc,nosis_BCRAmonto1,0.04618686575308207
siisa_nroDoc,nosis_BCRAmonto2,0.09267454891323537
siisa_nroDoc,nosis_BCRAmonto3,0.06861723322764729
siisa_nroDoc,nosis_BCRAmonto4,0.12273843090525476
siisa_nroDoc,nosis_BCRAmonto5,0.13238692003045172
siisa_nroDoc,nosis_BCRAmontoMora,0.13945580185670978
siisa_nroDoc,nosis_chequesPositivos12,0.042838160869093145
siisa_nroDoc,nosis_chequesPositivos24,0.09172805157352433
siisa_nroDoc,nosis_chequesPositivos6,0.03659869764228581
siisa_nroDoc,nosis_chequesPositivosMonto12,0.049249100110374255
siisa_nroDoc,nosis_consultas,0.45891356208339407
siisa_nroDoc,nosis_cuit,0.14049147361661043
siisa_nroDoc,nosis_deudasFiscalesCant,0.10376195311199231
siisa_nroDoc,nosis_deudasFiscalesMonto,0.053939165413202386
siisa_nroDoc,nosis_domFicalCp,0.2264897146350227
siisa_nroDoc,nosis_edad,0.8258425947453839
siisa_nroDoc,nosis_empleadosCant,0.14418096023402835
siisa_nroDoc,nosis_juiciosCant,0.08761610525537798
siisa_nroDoc,nosis_rechazadosCant12,0.05469277628450945
siisa_nroDoc,nosis_rechazadosCant24,0.04741012529865855
siisa_nroDoc,nosis_rechazadosCant6,0.04633248111282603
siisa_nroDoc,nosis_referenciasComerciales,0.089780131090431
siisa_nroDoc,nosis_referenciasTarjetas,0.06481776054297629
siisa_nroDoc,nosis_relDepAnt,0.512836662505201
siisa_nroDoc,nosis_relDepCuit,0.45624382800460533
siisa_nroDoc,nosis_score,0.04137121854439371
siisa_nroDoc,nosis_seguimientosTmp,0.10118694871188233
siisa_nroDoc,nosis_sinFondoCant12,0.05469277628450945
siisa_nroDoc,nosis_sinFondoCant24,0.04727916219825276
siisa_nroDoc,nosis_sinFondoCant6,0.04633248111282603
siisa_nroDoc,nosisMesesAntiguedad,0.6691718690122749
siisa_nroDoc,siisa_cant1s,0.1739324250833301
siisa_nroDoc,siisa_cant2s,0.10488992024305904
siisa_nroDoc,siisa_cant3s,0.09811046461526636
siisa_nroDoc,siisa_cant4s,0.1442744948318474
siisa_nroDoc,siisa_cant5s,0.15862973116568144
siisa_nroDoc,siisa_cant6s,0.07277138173278809
siisa_nroDoc,siisa_cantMoras,0.14989913498826574
siisa_nroDoc,siisa_cantMorasBCRA,0.1700737749199879
siisa_nroDoc,siisa_cuil,0.1459222913099754
siisa_nroDoc,siisa_cuitsCheques,0.3429411725530724
siisa_nroDoc,siisa_maxBCRA,0.2176308068340273
siisa_nroDoc,siisa_maxBCRA12m,0.13653574374626645
siisa_nroDoc,siisa_maxBCRA24m,0.12467432352111943
siisa_nroDoc,siisa_maxBCRA6m,0.1328058838237192
siisa_nroDoc,siisa_monto1s,0.17683824437830936
siisa_nroDoc,siisa_monto2s,0.08531529748769873
siisa_nroDoc,siisa_monto3s,0.07089241433043109
siisa_nroDoc,siisa_monto4s,0.11868977912951836
siisa_nroDoc,siisa_monto5s,0.09094314503271256
siisa_nroDoc,siisa_monto6s,0.07277138173278781
siisa_nroDoc,siisa_montoMorasBCRA,0.11514485769265399
siisa_nroDoc,siisa_nroDoc,1.0
siisa_nroDoc,siisa_score,0.029054238055588235
siisa_nroDoc,veraz_consumoPreCompromiso,0.0159408616506026
siisa_nroDoc,veraz_consumoPreMora,0.09575713487501632
siisa_nroDoc,veraz_consumoPreVencidos,0.03613328508862941
siisa_nroDoc,veraz_observaciones24m,0.07862622708487588
siisa_nroDoc,veraz_observacionesConqui60m,0.016716794666424947
siisa_nroDoc,veraz_observacionesMontoCerrada24m,0.07994919109169636
siisa_nroDoc,veraz_peorStatus12,0.0637524011909115
siisa_nroDoc,veraz_peorStatusActual,0.05330175380626715
siisa_nroDoc,veraz_score,0.20354914486945122
siisa_score,nosis_24mBCRAcant1,0.07070859355298517
siisa_score,nosis_24mBCRAcantMora,0.2935965407842725
siisa_score,nosis_24mBCRAmaxSit,0.06025596518769349
siisa_score,nosis_24mBCRAmonto1,0.16871882388914924
siisa_score,nosis_24mBCRAmontoMora,0.24145576911102032
siisa_score,nosis_6mBCRAcant1,0.07511129555047255
siisa_score,nosis_6mBCRAcantMora,0.5105847352874889
siisa_score,nosis_6mBCRAmaxSit,0.19492220662608056
siisa_score,nosis_6mBCRAmonto1,0.1724271099220765
siisa_score,nosis_6mBCRAmontoMora,0.35621935913938435
siisa_score,nosis_abonadosCant12,0.16204134565040315
siisa_score,nosis_abonadosCant24,0.1107112969239123
siisa_score,nosis_abonadosCant6,0.11369408685910617
siisa_score,nosis_actividad,0.13957208007171581
siisa_score,nosis_actividadFecha,0.004718518484423138
siisa_score,nosis_AfipFech,0.012077091223241992
siisa_score,nosis_aportesEmpleadoCantPeriodos,0.06978019286323647
siisa_score,nosis_aportesEmpleadoMaxPeriodo,0.15807070952316807
siisa_score,nosis_aportesEmpleadorCantPeriodos,0.05950593140903716
siisa_score,nosis_aportesEmpleadorMaxPeriodo,0.10956628240161294
siisa_score,nosis_BCRAcant1,0.013434044270231092
siisa_score,nosis_BCRAcant2,0.4987717032318314
siisa_score,nosis_BCRAcant3,0.5414023244336754
siisa_score,nosis_BCRAcant4,0.5283417165009916
siisa_score,nosis_BCRAcant5,0.4962263930171447
siisa_score,nosis_BCRAcantMora,0.6631431809221602
siisa_score,nosis_BCRAmaxSit,0.5793185243860483
siisa_score,nosis_BCRAmonto1,0.005176453360919286
siisa_score,nosis_BCRAmonto2,0.2928730479311008
siisa_score,nosis_BCRAmonto3,0.4069012872597803
siisa_score,nosis_BCRAmonto4,0.41633756923291515
siisa_score,nosis_BCRAmonto5,0.38808859057653117
siisa_score,nosis_BCRAmontoMora,0.45091682344967415
siisa_score,nosis_chequesPositivos12,0.14599135842131675
siisa_score,nosis_chequesPositivos24,0.19627183838046136
siisa_score,nosis_chequesPositivos6,0.14552917363143872
siisa_score,nosis_chequesPositivosMonto12,0.1589996544056027
siisa_score,nosis_consultas,0.3777203408453619
siisa_score,nosis_cuit,0.17213847276729363
siisa_score,nosis_deudasFiscalesCant,0.04358688519237753
siisa_score,nosis_deudasFiscalesMonto,0.09502402945208516
siisa_score,nosis_domFicalCp,0.007670521646782009
siisa_score,nosis_edad,0.1126259456807888
siisa_score,nosis_empleadosCant,0.20128468147268594
siisa_score,nosis_juiciosCant,0.2390643519197933
siisa_score,nosis_rechazadosCant12,0.15077413967106235
siisa_score,nosis_rechazadosCant24,0.10059227946245662
siisa_score,nosis_rechazadosCant6,0.11992389631829187
siisa_score,nosis_referenciasComerciales,0.7119901951536882
siisa_score,nosis_referenciasTarjetas,0.27869166527553546
siisa_score,nosis_relDepAnt,0.0883133126014197
siisa_score,nosis_relDepCuit,0.05851654667216815
siisa_score,nosis_score,0.6929045552772473
siisa_score,nosis_seguimientosTmp,0.15548721241404656
siisa_score,nosis_sinFondoCant12,0.15077413967106235
siisa_score,nosis_sinFondoCant24,0.10177325261974314
siisa_score,nosis_sinFondoCant6,0.11992389631829187
siisa_score,nosisMesesAntiguedad,0.11998588605759346
siisa_score,siisa_cant1s,0.14919912533641227
siisa_score,siisa_cant2s,0.4413395287697535
siisa_score,siisa_cant3s,0.5507939027080706
siisa_score,siisa_cant4s,0.5701213232232857
siisa_score,siisa_cant5s,0.5707224392200035
siisa_score,siisa_cant6s,0.07828224891262843
